date,district,rain_mm,tmax_c,tmin_c,sunrise,sunset,sunrise_local,sunset_local,tavg_c
2026-09-10,Churu,0.0,37.0,26.7,2026-09-10T06:12,2026-09-10T18:41,06:12 AM,06:41 PM,31.85
2026-09-11,Churu,0.0,36.5,25.3,2026-09-11T06:13,2026-09-11T18:39,06:13 AM,06:39 PM,30.9
2026-09-10,Dhaulpur,2.9,33.9,26.8,2026-09-10T06:01,2026-09-10T18:28,06:01 AM,06:28 PM,30.35
2026-09-11,Dhaulpur,7.9,31.3,24.9,2026-09-11T06:02,2026-09-11T18:27,06:02 AM,06:27 PM,28.1
2026-09-10,Ganganagar,0.0,37.3,26.9,2026-09-10T06:16,2026-09-10T18:46,06:16 AM,06:46 PM,32.099999999999994
2026-09-11,Ganganagar,0.0,37.7,25.9,2026-09-11T06:16,2026-09-11T18:45,06:16 AM,06:45 PM,31.8
2026-09-10,Hanumangarh,0.0,35.7,26.7,2026-09-10T06:14,2026-09-10T18:44,06:14 AM,06:44 PM,31.200000000000003
2026-09-11,Hanumangarh,0.0,35.6,25.0,2026-09-11T06:14,2026-09-11T18:42,06:14 AM,06:42 PM,30.3
2026-09-10,Jaipur,0.1,33.5,25.0,2026-09-10T06:09,2026-09-10T18:37,06:09 AM,06:37 PM,29.25
2026-09-11,Jaipur,1.1,33.9,24.8,2026-09-11T06:10,2026-09-11T18:35,06:10 AM,06:35 PM,29.35
2026-09-10,Jaisalmer,0.0,35.8,24.5,2026-09-10T06:29,2026-09-10T18:56,06:29 AM,06:56 PM,30.15
2026-09-11,Jaisalmer,0.0,36.2,24.8,2026-09-11T06:29,2026-09-11T18:55,06:29 AM,06:55 PM,30.5
2026-09-10,Jhalawar,0.0,32.2,24.3,2026-09-10T06:09,2026-09-10T18:34,06:09 AM,06:34 PM,28.25
2026-09-11,Jhalawar,4.2,32.6,24.7,2026-09-11T06:10,2026-09-11T18:33,06:10 AM,06:33 PM,28.65
2026-09-10,Jodhpur,0.0,35.2,26.3,2026-09-10T06:21,2026-09-10T18:48,06:21 AM,06:48 PM,30.75
2026-09-11,Jodhpur,0.0,36.5,26.4,2026-09-11T06:21,2026-09-11T18:47,06:21 AM,06:47 PM,31.45
2026-09-10,Kota,0.0,32.4,25.0,2026-09-10T06:10,2026-09-10T18:36,06:10 AM,06:36 PM,28.7
2026-09-11,Kota,5.2,32.8,24.9,2026-09-11T06:10,2026-09-11T18:34,06:10 AM,06:34 PM,28.849999999999998
2026-09-10,Nagaur,0.0,34.9,25.3,2026-09-10T06:18,2026-09-10T18:45,06:18 AM,06:45 PM,30.1
2026-09-11,Nagaur,0.0,36.2,25.2,2026-09-11T06:18,2026-09-11T18:44,06:18 AM,06:44 PM,30.700000000000003
2026-09-10,Pali,0.0,34.9,25.9,2026-09-10T06:20,2026-09-10T18:46,06:20 AM,06:46 PM,30.4
2026-09-11,Pali,0.0,35.8,25.6,2026-09-11T06:20,2026-09-11T18:45,06:20 AM,06:45 PM,30.7
2026-09-10,Sawai Madhopur,0.0,33.9,25.2,2026-09-10T06:08,2026-09-10T18:34,06:08 AM,06:34 PM,29.549999999999997
2026-09-11,Sawai Madhopur,1.7,33.2,25.2,2026-09-11T06:08,2026-09-11T18:33,06:08 AM,06:33 PM,29.200000000000003
2026-09-10,Sikar,0.0,34.2,24.9,2026-09-10T06:12,2026-09-10T18:40,06:12 AM,06:40 PM,29.55
2026-09-11,Sikar,0.0,34.5,24.1,2026-09-11T06:12,2026-09-11T18:38,06:12 AM,06:38 PM,29.3
2026-09-10,Sirohi,0.2,32.9,24.2,2026-09-10T06:22,2026-09-10T18:48,06:22 AM,06:48 PM,28.549999999999997
2026-09-11,Sirohi,0.0,34.0,24.4,2026-09-11T06:23,2026-09-11T18:47,06:23 AM,06:47 PM,29.2
2026-09-10,Udaipur,0.2,30.5,20.9,2026-09-10T06:19,2026-09-10T18:44,06:19 AM,06:44 PM,25.7
2026-09-11,Udaipur,0.0,32.0,21.0,2026-09-11T06:20,2026-09-11T18:43,06:20 AM,06:43 PM,26.5
