date,district,rain_mm,tmax_c,tmin_c,sunrise,sunset,sunrise_local,sunset_local,tavg_c
2026-05-19,Jaipur,0.0,41.4,31.2,2026-05-19T05:37,2026-05-19T19:09,05:37 AM,07:09 PM,36.3
2026-05-18,Jaisalmer,0.0,41.4,28.6,2026-05-18T05:57,2026-05-18T19:28,05:57 AM,07:28 PM,35.0
2026-05-19,Jaisalmer,0.0,40.4,25.6,2026-05-19T05:56,2026-05-19T19:28,05:56 AM,07:28 PM,33.0
2026-05-18,Jhalawar,0.0,44.1,30.2,2026-05-18T05:40,2026-05-18T19:03,05:40 AM,07:03 PM,37.15
2026-05-19,Jhalawar,0.0,43.0,30.5,2026-05-19T05:40,2026-05-19T19:03,05:40 AM,07:03 PM,36.75
2026-05-18,Jodhpur,0.0,42.6,30.7,2026-05-18T05:49,2026-05-18T19:18,05:49 AM,07:18 PM,36.65
2026-05-19,Jodhpur,0.0,40.1,28.6,2026-05-19T05:49,2026-05-19T19:19,05:49 AM,07:19 PM,34.35
2026-05-18,Kota,0.0,44.7,32.7,2026-05-18T05:40,2026-05-18T19:05,05:40 AM,07:05 PM,38.7
2026-05-19,Kota,0.0,44.2,32.3,2026-05-19T05:39,2026-05-19T19:05,05:39 AM,07:05 PM,38.25
2026-05-18,Nagaur,0.0,42.6,30.1,2026-05-18T05:45,2026-05-18T19:17,05:45 AM,07:17 PM,36.35
2026-05-19,Nagaur,0.0,40.2,27.9,2026-05-19T05:44,2026-05-19T19:18,05:44 AM,07:18 PM,34.05
2026-05-18,Pali,0.0,42.3,30.2,2026-05-18T05:49,2026-05-18T19:16,05:49 AM,07:16 PM,36.25
2026-05-19,Pali,0.0,40.6,28.7,2026-05-19T05:49,2026-05-19T19:17,05:49 AM,07:17 PM,34.65
2026-05-18,Sawai Madhopur,0.0,43.1,30.8,2026-05-18T05:37,2026-05-18T19:05,05:37 AM,07:05 PM,36.95
2026-05-19,Sawai Madhopur,0.0,42.2,29.9,2026-05-19T05:36,2026-05-19T19:05,05:36 AM,07:05 PM,36.05
2026-05-18,Sikar,0.0,41.6,29.0,2026-05-18T05:38,2026-05-18T19:12,05:38 AM,07:12 PM,35.3
2026-05-19,Sikar,0.0,40.5,28.5,2026-05-19T05:38,2026-05-19T19:13,05:38 AM,07:13 PM,34.5
2026-05-18,Sirohi,0.0,41.1,29.3,2026-05-18T05:52,2026-05-18T19:16,05:52 AM,07:16 PM,35.2
2026-05-19,Sirohi,0.0,39.8,27.9,2026-05-19T05:52,2026-05-19T19:17,05:52 AM,07:17 PM,33.849999999999994
2026-05-18,Udaipur,0.0,39.5,29.0,2026-05-18T05:50,2026-05-18T19:13,05:50 AM,07:13 PM,34.25
2026-05-19,Udaipur,0.0,37.8,26.7,2026-05-19T05:50,2026-05-19T19:13,05:50 AM,07:13 PM,32.25
