date,district,rain_mm,tmax_c,tmin_c,sunrise,sunset,sunrise_local,sunset_local,tavg_c
2026-09-04,Nagaur,0.0,35.4,26.7,2026-09-04T06:15,2026-09-04T18:52,06:15 AM,06:52 PM,31.049999999999997
2026-09-03,Pali,0.0,34.4,26.0,2026-09-03T06:17,2026-09-03T18:54,06:17 AM,06:54 PM,30.2
2026-09-04,Pali,0.0,34.2,26.8,2026-09-04T06:18,2026-09-04T18:53,06:18 AM,06:53 PM,30.5
2026-09-03,Sawai Madhopur,11.1,31.8,24.8,2026-09-03T06:05,2026-09-03T18:42,06:05 AM,06:42 PM,28.3
2026-09-04,Sawai Madhopur,69.9,26.3,24.1,2026-09-04T06:06,2026-09-04T18:41,06:06 AM,06:41 PM,25.200000000000003
2026-09-03,Sikar,0.2,33.0,25.8,2026-09-03T06:09,2026-09-03T18:48,06:09 AM,06:48 PM,29.4
2026-09-04,Sikar,2.9,30.5,25.5,2026-09-04T06:09,2026-09-04T18:47,06:09 AM,06:47 PM,28.0
2026-09-03,Sirohi,0.0,31.8,24.1,2026-09-03T06:20,2026-09-03T18:55,06:20 AM,06:55 PM,27.950000000000003
2026-09-04,Sirohi,0.0,32.0,24.1,2026-09-04T06:20,2026-09-04T18:54,06:20 AM,06:54 PM,28.05
2026-09-03,Udaipur,0.0,29.5,21.3,2026-09-03T06:17,2026-09-03T18:52,06:17 AM,06:52 PM,25.4
2026-09-04,Udaipur,1.3,29.9,21.9,2026-09-04T06:17,2026-09-04T18:51,06:17 AM,06:51 PM,25.9
